6,6,35,0
7,5,35,0
8,5,35,0
7,6,35,0
9,5,35,0
7,7,35,0
6,7,35,0
9,8,35,0
6,6,35,0
6,6,35,0
5,10,35,0
6,6,35,0
8,6,35,0
5,6,35,0
7,6,35,0
10,5,35,0
6,6,35,0
7,5,35,0
6,6,35,0
11,5,35,0
6,6,35,0
4,11,35,0
7,6,35,0
9,5,35,0
7,6,35,0
6,6,35,0
6,8,35,0
4,11,35,0
9,7,35,0
7,8,35,0
6,7,35,0
7,8,35,0
9,6,35,0
7,5,35,0
9,8,35,0
8,7,35,0
6,8,35,0
6,6,35,0
5,7,35,0
8,6,35,0
8,4,35,0
7,8,35,0
7,10,35,0
6,6,35,0
6,7,35,0
6,8,35,0
9,5,35,0
6,5,35,0
6,9,35,0
8,7,35,0
9,7,35,0
5,10,35,0
5,9,35,0
9,8,35,0
6,8,35,0
7,6,35,0
8,6,35,0
7,7,35,0
8,7,35,0
5,7,35,0
6,6,35,0
4,10,35,0
8,5,35,0
7,6,35,0
6,6,35,0
7,7,35,0
5,10,35,0
7,6,35,0
8,6,35,0
5,11,35,0
6,6,35,0
9,5,35,0
11,6,35,0
5,10,35,0
11,5,35,0
5,6,35,0
8,7,35,0
8,6,35,0
9,9,35,0
6,6,35,0
9,5,35,0
5,11,35,0
7,6,35,0
12,5,35,0
8,7,35,0
3,11,35,0
5,9,35,0
7,9,35,0
6,6,35,0
5,8,35,0
10,4,35,0
5,7,35,0
7,5,35,0
8,6,35,0
8,6,35,0
7,5,35,0
6,7,35,0
5,13,35,0
6,8,35,0
9,6,35,0
7,7,35,0
4,10,35,0
8,5,35,0
5,7,35,0
5,8,35,0
7,7,35,0
7,6,34,0
9,7,34,0
8,6,34,0
7,8,34,0
10,4,34,0
10,5,34,0
8,4,34,0
6,10,34,0
6,10,34,0
6,7,34,0
6,7,34,0
7,6,34,0
6,8,34,0
6,7,34,0
5,7,34,0
8,5,34,0
9,6,34,0
9,6,34,0
8,6,34,0
6,9,34,0
6,8,34,0
5,6,34,0
5,8,34,0
10,6,34,0
8,6,34,0
6,7,34,0
5,6,34,0
10,5,34,0
5,10,34,0
6,7,34,0
7,6,34,0
7,7,34,0
6,9,34,0
6,7,34,0
5,8,34,0
12,8,34,0
10,5,34,0
6,7,34,0
11,5,34,0
7,6,34,0
7,5,34,0
7,6,34,0
8,6,34,0
9,5,34,0
7,5,34,0
8,8,34,0
7,7,34,0
6,5,34,0
7,6,34,0
10,9,34,0
7,5,34,0
6,9,34,0
9,6,34,0
9,6,34,0
8,5,34,0
9,5,34,0
8,14,34,0
9,5,34,0
7,8,34,0
5,9,34,0
7,7,34,0
6,7,34,0
7,6,34,0
5,6,34,0
12,9,34,0
9,8,34,0
5,8,34,0
7,6,34,0
8,6,34,0
7,6,34,0
4,9,34,0
8,6,34,0
6,7,34,0
8,8,34,0
7,7,34,0
6,6,34,0
8,8,34,0
6,6,34,0
8,7,34,0
8,5,34,0
5,9,34,0
6,6,34,0
8,7,34,0
6,8,34,0
8,6,34,0
9,5,34,0
8,9,34,0
10,5,34,0
5,8,34,0
6,10,34,0
7,6,34,0
7,5,34,0
6,6,34,0
9,4,34,0
6,5,34,0
7,6,34,0
8,5,34,0
7,6,34,0
9,9,34,0
6,8,34,0
6,6,34,0
6,8,34,0
9,7,34,0
7,5,34,0
7,6,34,0
9,8,34,0
7,6,34,0
5,8,34,0
6,7,34,0
7,8,34,0
5,9,34,0
8,8,34,0
6,9,34,0
6,9,34,0
7,6,34,0
8,9,34,0
7,5,34,0
5,8,34,0
6,6,34,0
6,6,34,0
5,5,34,0
9,6,34,0
7,6,34,0
5,9,34,0
7,7,34,0
5,10,34,0
6,8,34,0
9,5,34,0
4,12,34,0
8,6,34,0
6,6,34,0
7,10,34,0
5,9,34,0
5,7,34,0
10,7,34,0
7,7,34,0
7,7,34,0
8,8,34,0
7,8,34,0
5,9,34,0
10,6,34,0
8,5,34,0
7,6,34,0
5,7,34,0
6,7,34,0
